poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
81618,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Live Phone/Online/Mail,Arizona,11/2/22,11/6/22,,"",,165272,1359,lv,,lv,,11/7/22 18:27,"",https://www.filesforprogress.org/datasets/2022/11/dfp_az_final_midterm_tabs.pdf,"",false,,8954,2022,Governor,0,,11/8/22,general,false,false,,REP,Lake,28719,Kari Lake,52.0
81619,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Live Phone/Online/Mail,Georgia,11/2/22,11/6/22,,"",,165273,1474,lv,,lv,,11/7/22 18:30,"",https://www.filesforprogress.org/datasets/2022/11/dfp_ga_final_midterm_tabs.pdf,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,DEM,Abrams,16673,Stacey Abrams,45.0
81619,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Live Phone/Online/Mail,Georgia,11/2/22,11/6/22,,"",,165273,1474,lv,,lv,,11/7/22 18:30,"",https://www.filesforprogress.org/datasets/2022/11/dfp_ga_final_midterm_tabs.pdf,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,REP,Kemp,16674,Brian Kemp,54.0
81619,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Live Phone/Online/Mail,Georgia,11/2/22,11/6/22,,"",,165273,1474,lv,,lv,,11/7/22 18:30,"",https://www.filesforprogress.org/datasets/2022/11/dfp_ga_final_midterm_tabs.pdf,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hazel,29536,Shane Hazel,2.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165306,579,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,DEM,Abrams,16673,Stacey Abrams,42.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165306,579,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,REP,Kemp,16674,Brian Kemp,56.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165306,579,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hazel,29536,Shane Hazel,1.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165307,810,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,DEM,Abrams,16673,Stacey Abrams,40.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165307,810,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,REP,Kemp,16674,Brian Kemp,52.0
81625,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Georgia,11/2/22,11/6/22,,"",,165307,810,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/georgia-senate-poll-close-race-in-georgia,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hazel,29536,Shane Hazel,2.0
81626,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Arizona,11/2/22,11/6/22,,"",,165308,809,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/arizona-poll-close-races-in-arizona,"",false,,8954,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hobbs,28718,Katie Hobbs,45.0
81626,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Arizona,11/2/22,11/6/22,,"",,165308,809,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/arizona-poll-close-races-in-arizona,"",false,,8954,2022,Governor,0,,11/8/22,general,false,false,,REP,Lake,28719,Kari Lake,45.0
81626,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Arizona,11/2/22,11/6/22,,"",,165309,560,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/arizona-poll-close-races-in-arizona,"",false,,8954,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hobbs,28718,Katie Hobbs,48.0
81626,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Arizona,11/2/22,11/6/22,,"",,165309,560,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/arizona-poll-close-races-in-arizona,"",false,,8954,2022,Governor,0,,11/8/22,general,false,false,,REP,Lake,28719,Kari Lake,50.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165310,904,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,DEM,Shapiro,29888,Josh Shapiro,52.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165310,904,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,REP,Mastriano,30156,Douglas V. Mastriano,38.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165310,904,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hackenburg,29886,Matt Hackenburg,2.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165311,631,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,DEM,Shapiro,29888,Josh Shapiro,52.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165311,631,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,REP,Mastriano,30156,Douglas V. Mastriano,46.0
81627,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Pennsylvania,11/2/22,11/6/22,,"",,165311,631,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/pennsylvania-poll-oz-leads-fetterman,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hackenburg,29886,Matt Hackenburg,1.0
81628,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Ohio,11/2/22,11/6/22,,"",,165312,814,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/ohio-poll-vance-leads-ryan,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,DEM,Whaley,28603,Nan Whaley,30.0
81628,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Ohio,11/2/22,11/6/22,,"",,165312,814,rv,,rv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/ohio-poll-vance-leads-ryan,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,REP,DeWine,28604,Mike DeWine,57.0
81628,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Ohio,11/2/22,11/6/22,,"",,165313,505,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/ohio-poll-vance-leads-ryan,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,DEM,Whaley,28603,Nan Whaley,32.0
81628,1477,Targoz Market Research,1477,PollSmart MR,Targoz Market Research,454,Targoz Market Research,B/C,Online,Ohio,11/2/22,11/6/22,,"",,165313,505,lv,,lv,,11/7/22 22:26,"",https://www.pollsmartmr.com/latest-polls-1/ohio-poll-vance-leads-ryan,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,REP,DeWine,28604,Mike DeWine,62.0
81608,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Oregon,11/1/22,11/6/22,,"",,165214,1393,lv,,lv,,11/7/22 16:39,"",https://www.filesforprogress.org/datasets/2022/11/dfp_or_final_midterm_tabs.pdf,"",false,,8978,2022,Governor,0,,11/8/22,general,false,false,,DEM,Kotek,29873,Tina Kotek,48.0
81608,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Oregon,11/1/22,11/6/22,,"",,165214,1393,lv,,lv,,11/7/22 16:39,"",https://www.filesforprogress.org/datasets/2022/11/dfp_or_final_midterm_tabs.pdf,"",false,,8978,2022,Governor,0,,11/8/22,general,false,false,,REP,Drazan,30200,Christine Drazan,44.0
81608,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Oregon,11/1/22,11/6/22,,"",,165214,1393,lv,,lv,,11/7/22 16:39,"",https://www.filesforprogress.org/datasets/2022/11/dfp_or_final_midterm_tabs.pdf,"",false,,8978,2022,Governor,0,,11/8/22,general,false,false,,IND,Johnson,29872,Betsy Johnson,7.0
81608,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Oregon,11/1/22,11/6/22,,"",,165214,1393,lv,,lv,,11/7/22 16:39,"",https://www.filesforprogress.org/datasets/2022/11/dfp_or_final_midterm_tabs.pdf,"",false,,8978,2022,Governor,0,,11/8/22,general,false,false,,LIB,Noble,30765,R. Leon Noble,1.0
81608,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Oregon,11/1/22,11/6/22,,"",,165214,1393,lv,,lv,,11/7/22 16:39,"",https://www.filesforprogress.org/datasets/2022/11/dfp_or_final_midterm_tabs.pdf,"",false,,8978,2022,Governor,0,,11/8/22,general,false,false,,CON,Smith,30505,Donice Noelle Smith,0.0
81577,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,New York,8/8/22,11/6/22,,"",,165121,260,lv,,lv,,11/7/22 09:07,"",https://www.activote.net/2022-gen-polling/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,DEM,Hochul,28809,Kathy C. Hochul,55.0
81577,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,New York,8/8/22,11/6/22,,"",,165121,260,lv,,lv,,11/7/22 09:07,"",https://www.activote.net/2022-gen-polling/,"",false,,8975,2022,Governor,0,,11/8/22,general,false,false,,REP,Zeldin,28810,Lee M. Zeldin,45.0
81572,235,InsiderAdvantage,1457,Center for American Greatness,InsiderAdvantage,243,InsiderAdvantage,B,Text,New Hampshire,11/5/22,11/5/22,,"",,165111,700,lv,,lv,,11/6/22 20:20,"",https://amgreatness.com/2022/11/06/insideradvantage-hassan-and-bolduc-neck-and-neck-in-new-hampshire-senate-race/,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sherman,29590,Tom Sherman,40.4
81572,235,InsiderAdvantage,1457,Center for American Greatness,InsiderAdvantage,243,InsiderAdvantage,B,Text,New Hampshire,11/5/22,11/5/22,,"",,165111,700,lv,,lv,,11/6/22 20:20,"",https://amgreatness.com/2022/11/06/insideradvantage-hassan-and-bolduc-neck-and-neck-in-new-hampshire-senate-race/,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,REP,Sununu,28913,Chris Sununu,55.7
81571,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,Ohio,11/3/22,11/5/22,,"",,165108,1123,lv,,lv,,11/6/22 20:20,"",https://www.thetrafalgargroup.org/wp-content/uploads/2022/11/TRF-OH-Gen-Poll-Report-1106.pdf,"",false,REP,8976,2022,Governor,0,,11/8/22,general,false,false,,DEM,Whaley,28603,Nan Whaley,34.0
81571,1250,Trafalgar Group,"","",Trafalgar Group,338,Trafalgar Group,A-,IVR/Online/Text/Live Phone,Ohio,11/3/22,11/5/22,,"",,165108,1123,lv,,lv,,11/6/22 20:20,"",https://www.thetrafalgargroup.org/wp-content/uploads/2022/11/TRF-OH-Gen-Poll-Report-1106.pdf,"",false,REP,8976,2022,Governor,0,,11/8/22,general,false,false,,REP,DeWine,28604,Mike DeWine,58.5
81568,1642,Wick,"","",Wick,284,Wick,A/B,IVR/Online,New Hampshire,11/2/22,11/5/22,,"",,165100,725,lv,,lv,,11/6/22 14:11,"",https://my.wick.io/analysis/shared/item/FF64AE80-53D4-4044-AD93-C4EE89DDDDBF/view,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sherman,29590,Tom Sherman,42.5
81568,1642,Wick,"","",Wick,284,Wick,A/B,IVR/Online,New Hampshire,11/2/22,11/5/22,,"",,165100,725,lv,,lv,,11/6/22 14:11,"",https://my.wick.io/analysis/shared/item/FF64AE80-53D4-4044-AD93-C4EE89DDDDBF/view,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,REP,Sununu,28913,Chris Sununu,53.1
81594,1516,East Carolina University,"","",East Carolina University,523,East Carolina University Center for Survey Research,B/C,IVR/Online,Georgia,11/2/22,11/5/22,,"",,165160,1077,lv,,lv,,11/7/22 11:53,"",https://surveyresea,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,DEM,Abrams,16673,Stacey Abrams,45.7
81594,1516,East Carolina University,"","",East Carolina University,523,East Carolina University Center for Survey Research,B/C,IVR/Online,Georgia,11/2/22,11/5/22,,"",,165160,1077,lv,,lv,,11/7/22 11:53,"",https://surveyresea,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,REP,Kemp,16674,Brian Kemp,53.7
81594,1516,East Carolina University,"","",East Carolina University,523,East Carolina University Center for Survey Research,B/C,IVR/Online,Georgia,11/2/22,11/5/22,,"",,165160,1077,lv,,lv,,11/7/22 11:53,"",https://surveyresea,"",false,,8960,2022,Governor,0,,11/8/22,general,false,false,,LIB,Hazel,29536,Shane Hazel,0.5
81599,1703,CWS Research,1778,Defend Texas Liberty PAC,CWS Research,697,CWS Research,,IVR/Online,Texas,11/2/22,11/5/22,,"",,165198,786,lv,,lv,,11/7/22 13:11,"",https://drive.google.com/file/d/11uhz_BZRuaZc1CymkNKDSeMl-on3aE73/view,"",false,REP,8984,2022,Governor,0,,11/8/22,general,false,false,,DEM,O'Rourke,28252,Beto O'Rourke,42.0
81599,1703,CWS Research,1778,Defend Texas Liberty PAC,CWS Research,697,CWS Research,,IVR/Online,Texas,11/2/22,11/5/22,,"",,165198,786,lv,,lv,,11/7/22 13:11,"",https://drive.google.com/file/d/11uhz_BZRuaZc1CymkNKDSeMl-on3aE73/view,"",false,REP,8984,2022,Governor,0,,11/8/22,general,false,false,,REP,Abbott,19215,Greg Abbott,53.0
81609,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,New Hampshire,11/2/22,11/5/22,,"",,165222,1995,lv,,lv,,11/7/22 16:54,"",https://www.filesforprogress.org/datasets/2022/11/dfp_nh_final_midterm_tabs.pdf,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,DEM,Sherman,29590,Tom Sherman,40.0
81609,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,New Hampshire,11/2/22,11/5/22,,"",,165222,1995,lv,,lv,,11/7/22 16:54,"",https://www.filesforprogress.org/datasets/2022/11/dfp_nh_final_midterm_tabs.pdf,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,REP,Sununu,28913,Chris Sununu,58.0
81609,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,New Hampshire,11/2/22,11/5/22,,"",,165222,1995,lv,,lv,,11/7/22 16:54,"",https://www.filesforprogress.org/datasets/2022/11/dfp_nh_final_midterm_tabs.pdf,"",false,,8973,2022,Governor,0,,11/8/22,general,false,false,,LIB,Halldorson,30773,Kelly Halldorson,2.0
81611,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Wisconsin,11/2/22,11/5/22,,"",,165225,1504,lv,,lv,,11/7/22 17:13,"",https://www.filesforprogress.org/datasets/2022/11/dfp_wi_final_midterm_tabs.pdf,"",false,,8986,2022,Governor,0,,11/8/22,general,false,false,,DEM,Evers,19212,Tony Evers,48.0
81611,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Wisconsin,11/2/22,11/5/22,,"",,165225,1504,lv,,lv,,11/7/22 17:13,"",https://www.filesforprogress.org/datasets/2022/11/dfp_wi_final_midterm_tabs.pdf,"",false,,8986,2022,Governor,0,,11/8/22,general,false,false,,REP,Michels,30436,Tim Michels,50.0
81611,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Wisconsin,11/2/22,11/5/22,,"",,165225,1504,lv,,lv,,11/7/22 17:13,"",https://www.filesforprogress.org/datasets/2022/11/dfp_wi_final_midterm_tabs.pdf,"",false,,8986,2022,Governor,0,,11/8/22,general,false,false,,IND,Beglinger,30030,Joan Ellis Beglinger,2.0
81614,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Ohio,11/2/22,11/5/22,,"",,165237,1413,lv,,lv,,11/7/22 17:53,"",https://www.filesforprogress.org/datasets/2022/11/dfp_oh_final_midterm_tabs.pdf,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,DEM,Whaley,28603,Nan Whaley,38.0
81614,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Ohio,11/2/22,11/5/22,,"",,165237,1413,lv,,lv,,11/7/22 17:53,"",https://www.filesforprogress.org/datasets/2022/11/dfp_oh_final_midterm_tabs.pdf,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,REP,DeWine,28604,Mike DeWine,62.0
81615,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Colorado,11/2/22,11/5/22,,"",,165243,1983,lv,,lv,,11/7/22 17:57,"",https://www.filesforprogress.org/datasets/2022/11/dfp_colorado_final_midterm_tabs.pdf,"",false,,8957,2022,Governor,0,,11/8/22,general,false,false,,DEM,Polis,28368,Jared Polis,55.0
81615,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Colorado,11/2/22,11/5/22,,"",,165243,1983,lv,,lv,,11/7/22 17:57,"",https://www.filesforprogress.org/datasets/2022/11/dfp_colorado_final_midterm_tabs.pdf,"",false,,8957,2022,Governor,0,,11/8/22,general,false,false,,REP,Ganahl,28369,Heidi Ganahl,43.0
81615,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,IVR/Online/Live Phone/Mail,Colorado,11/2/22,11/5/22,,"",,165243,1983,lv,,lv,,11/7/22 17:57,"",https://www.filesforprogress.org/datasets/2022/11/dfp_colorado_final_midterm_tabs.pdf,"",false,,8957,2022,Governor,0,,11/8/22,general,false,false,,LIB,Ruskusky,30230,Kevin Ruskusky,1.0
81617,1754,Patriot Polling,"","",Patriot Polling,732,Patriot Polling,,IVR,Pennsylvania,11/2/22,11/5/22,,"",,165269,846,rv,,rv,,11/7/22 18:21,"",https://patriotpolling.com/patriot-polling/f/shapiro-leads-mastriano-by-6%25-in-pennsylvania-governor-race,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,DEM,Shapiro,29888,Josh Shapiro,51.5
81617,1754,Patriot Polling,"","",Patriot Polling,732,Patriot Polling,,IVR,Pennsylvania,11/2/22,11/5/22,,"",,165269,846,rv,,rv,,11/7/22 18:21,"",https://patriotpolling.com/patriot-polling/f/shapiro-leads-mastriano-by-6%25-in-pennsylvania-governor-race,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,REP,Mastriano,30156,Douglas V. Mastriano,45.0
81562,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Texas,8/7/22,11/5/22,,"",,165074,722,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8984,2022,Governor,0,,11/8/22,general,false,false,,DEM,O'Rourke,28252,Beto O'Rourke,47.0
81562,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Texas,8/7/22,11/5/22,,"",,165074,722,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8984,2022,Governor,0,,11/8/22,general,false,false,,REP,Abbott,19215,Greg Abbott,53.0
81563,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Florida,8/7/22,11/5/22,,"",,165075,321,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8959,2022,Governor,0,,11/8/22,general,false,false,,DEM,Crist,18852,Charlie Crist,44.0
81563,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Florida,8/7/22,11/5/22,,"",,165075,321,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8959,2022,Governor,0,,11/8/22,general,false,false,,REP,DeSantis,18851,Ron DeSantis,56.0
81564,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Pennsylvania,8/7/22,11/5/22,,"",,165076,249,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,DEM,Shapiro,29888,Josh Shapiro,54.0
81564,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Pennsylvania,8/7/22,11/5/22,,"",,165076,249,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8979,2022,Governor,0,,11/8/22,general,false,false,,REP,Mastriano,30156,Douglas V. Mastriano,46.0
81565,1741,ActiVote,"","",ActiVote,721,ActiVote,,Online,Ohio,8/7/22,11/5/22,,"",,165077,248,lv,,lv,,11/5/22 20:15,"",https://www.activote.net/2022-gen-polling/,"",false,,8976,2022,Governor,0,,11/8/22,general,false,false,,DEM,Whaley,28603,Nan Whaley,42.0
