poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164457,302,lv,,lv,,10/31/22 19:30,"",https://thehill.com/homenews/campaign/3712216-herrell-leads-democrat-in-new-mexico-house-race-poll/,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Vasquez,29768,Gabriel Vasquez,43.54
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164457,302,lv,,lv,,10/31/22 19:30,"",https://thehill.com/homenews/campaign/3712216-herrell-leads-democrat-in-new-mexico-house-race-poll/,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,Herrell,29156,Yvette Herrell,54.12
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164459,372,lv,,lv,,10/31/22 19:49,"",https://emersoncollegepolling.com/new-mexico-2022-lujan-grisham-and-ronchetti-in-dead-heat-for-gubernatorial-election/,"",false,,9251,2022,U.S. House,1,District 1,11/8/22,general,false,false,,DEM,Stansbury,29155,Melanie Ann Stansbury,54.1
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164459,372,lv,,lv,,10/31/22 19:49,"",https://emersoncollegepolling.com/new-mexico-2022-lujan-grisham-and-ronchetti-in-dead-heat-for-gubernatorial-election/,"",false,,9251,2022,U.S. House,1,District 1,11/8/22,general,false,false,,REP,Garcia Holmes,29767,Michelle Garcia Holmes,42.67
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164460,326,lv,,lv,,10/31/22 19:49,"",https://emersoncollegepolling.com/new-mexico-2022-lujan-grisham-and-ronchetti-in-dead-heat-for-gubernatorial-election/,"",false,,9253,2022,U.S. House,3,District 3,11/8/22,general,false,false,,DEM,Fernandez,29157,Teresa Leger Fernandez,58.37
81389,1102,Emerson College Polling Society,"960,1104",The Hill | KRQE-TV,Emerson College,88,Emerson College,A-,IVR/Online,New Mexico,10/25/22,10/28/22,,"",,164460,326,lv,,lv,,10/31/22 19:49,"",https://emersoncollegepolling.com/new-mexico-2022-lujan-grisham-and-ronchetti-in-dead-heat-for-gubernatorial-election/,"",false,,9253,2022,U.S. House,3,District 3,11/8/22,general,false,false,,REP,Johnson,29769,Alexis Martinez Johnson,40.25
81352,1357,St. Pete Polls,"","",St. Pete Polls,314,St. Pete Polls,B+,IVR/Text,Florida,10/26/22,10/27/22,,"",,164376,509,lv,,lv,,10/30/22 13:19,"",https://floridapolitics.com/archives/567192-poll-eric-lynn-anna-paulina-luna-locked-in-tie-for-cd-13/,"",false,,9090,2022,U.S. House,13,District 13,11/8/22,general,false,false,,DEM,Lynn,30414,Eric Lynn,45.3
81352,1357,St. Pete Polls,"","",St. Pete Polls,314,St. Pete Polls,B+,IVR/Text,Florida,10/26/22,10/27/22,,"",,164376,509,lv,,lv,,10/30/22 13:19,"",https://floridapolitics.com/archives/567192-poll-eric-lynn-anna-paulina-luna-locked-in-tie-for-cd-13/,"",false,,9090,2022,U.S. House,13,District 13,11/8/22,general,false,false,,REP,Paulina Luna,29510,Anna Paulina Luna,45.9
81339,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,New York,10/24/22,10/27/22,29807,Francis Conole,DEM,164356,400,lv,,lv,,10/28/22 17:02,"",https://projects.fivethirtyeight.com/polls/20221028_NY22_GSGConoleInternal.pdf,"",true,DEM,9275,2022,U.S. House,22,District 22,11/8/22,general,false,false,,DEM,Conole,29807,Francis Conole,45.0
81339,178,Global Strategy Group,"","",Global Strategy Group,118,Global Strategy Group,B/C,Live Phone,New York,10/24/22,10/27/22,29807,Francis Conole,DEM,164356,400,lv,,lv,,10/28/22 17:02,"",https://projects.fivethirtyeight.com/polls/20221028_NY22_GSGConoleInternal.pdf,"",true,DEM,9275,2022,U.S. House,22,District 22,11/8/22,general,false,false,,REP,Williams,30310,Brandon M. Williams,43.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164365,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Courtney,28988,Joe Courtney,51.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164365,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,France,29473,Mike France,29.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164365,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,LIB,Hall,30786,William Hall,5.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164365,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,GRE,Blacker,30787,Kevin Blacker,2.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164366,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Courtney,28988,Joe Courtney,55.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164366,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/courtney-in-strong-lead-over-france-according-to-latest-polling-of-congressional-race/,"",false,,9073,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,France,29473,Mike France,36.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164367,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/himes-holds-comfortable-lead-over-stevenson-in-latest-poll-of-congressional-race/,"",false,,9075,2022,U.S. House,4,District 4,11/8/22,general,false,false,,DEM,Himes,28990,Jim Himes,53.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164367,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/himes-holds-comfortable-lead-over-stevenson-in-latest-poll-of-congressional-race/,"",false,,9075,2022,U.S. House,4,District 4,11/8/22,general,false,false,,REP,Stevenson,30508,Jayme Stevenson,37.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164368,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/hayes-and-logan-neck-and-neck-in-latest-polling-of-congressional-race/,"",false,,9076,2022,U.S. House,5,District 5,11/8/22,general,false,false,,DEM,Hayes,28991,Jahana Hayes,45.0
81344,147,Fabrizio,1913,CT Examiner,"Fabrizio, Lee & Associates",90,"Fabrizio, Lee & Associates",B/C,Live Phone/Online,Connecticut,10/23/22,10/27/22,,"",,164368,600,lv,,lv,,10/29/22 20:02,"",https://ctexaminer.com/2022/10/28/hayes-and-logan-neck-and-neck-in-latest-polling-of-congressional-race/,"",false,,9076,2022,U.S. House,5,District 5,11/8/22,general,false,false,,REP,Logan,29478,George Logan,45.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164391,410,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9251,2022,U.S. House,1,District 1,11/8/22,general,false,false,,DEM,Stansbury,29155,Melanie Ann Stansbury,48.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164391,410,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9251,2022,U.S. House,1,District 1,11/8/22,general,false,false,,REP,Garcia Holmes,29767,Michelle Garcia Holmes,42.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164392,410,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Vasquez,29768,Gabriel Vasquez,47.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164392,410,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,Herrell,29156,Yvette Herrell,45.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164393,434,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9253,2022,U.S. House,3,District 3,11/8/22,general,false,false,,DEM,Fernandez,29157,Teresa Leger Fernandez,53.0
81348,402,Research & Polling,155,Albuquerque Journal,Research & Polling,280,Research & Polling Inc.,A,Live Phone,New Mexico,10/20/22,10/27/22,,"",,164393,434,lv,,lv,,10/31/22 09:36,"",https://www.abqjournal.com/2544863/democrat-has-edge-in-race-for-us-house-seat.html,"",false,,9253,2022,U.S. House,3,District 3,11/8/22,general,false,false,,REP,Johnson,29769,Alexis Martinez Johnson,35.0
81358,509,U. North Florida,"","",University of North Florida,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,Florida,10/20/22,10/27/22,,"",,164383,413,lv,,lv,,10/31/22 09:35,"",https://www.unf.edu/coas/porl/_files/polls/local/UNF-Oct-JaxSpeaks-2022---Website.pdf,"",false,,9081,2022,U.S. House,4,District 4,11/8/22,general,false,false,,DEM,Holloway,30741,"LaShonda ""L.J."" Holloway",38.0
81358,509,U. North Florida,"","",University of North Florida,360,University of North Florida Public Opinion Research Lab,A/B,Live Phone,Florida,10/20/22,10/27/22,,"",,164383,413,lv,,lv,,10/31/22 09:35,"",https://www.unf.edu/coas/porl/_files/polls/local/UNF-Oct-JaxSpeaks-2022---Website.pdf,"",false,,9081,2022,U.S. House,4,District 4,11/8/22,general,false,false,,REP,Bean,30409,Aaron Bean,50.0
81324,1497,co/efficient,645,New Hampshire Journal,co/efficient,514,co/efficient,B/C,IVR/Text,New Hampshire,10/25/22,10/26/22,,"",,164325,525,lv,,lv,,10/28/22 09:41,"",https://nhjournal.com/kuster-trailing-in-new-nhjournal-poll-with-hassan-tied-and-leavitt-close/,"",false,,9237,2022,U.S. House,1,District 1,11/8/22,general,false,false,,DEM,Pappas,29144,Chris Pappas,48.0
81324,1497,co/efficient,645,New Hampshire Journal,co/efficient,514,co/efficient,B/C,IVR/Text,New Hampshire,10/25/22,10/26/22,,"",,164325,525,lv,,lv,,10/28/22 09:41,"",https://nhjournal.com/kuster-trailing-in-new-nhjournal-poll-with-hassan-tied-and-leavitt-close/,"",false,,9237,2022,U.S. House,1,District 1,11/8/22,general,false,false,,REP,Leavitt,30772,Karoline Leavitt,44.0
81324,1497,co/efficient,645,New Hampshire Journal,co/efficient,514,co/efficient,B/C,IVR/Text,New Hampshire,10/25/22,10/26/22,,"",,164326,573,lv,,lv,,10/28/22 09:42,"",https://nhjournal.com/kuster-trailing-in-new-nhjournal-poll-with-hassan-tied-and-leavitt-close/,"",false,,9238,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Kuster,29145,Ann McLane Kuster,43.0
81324,1497,co/efficient,645,New Hampshire Journal,co/efficient,514,co/efficient,B/C,IVR/Text,New Hampshire,10/25/22,10/26/22,,"",,164326,573,lv,,lv,,10/28/22 09:42,"",https://nhjournal.com/kuster-trailing-in-new-nhjournal-poll-with-hassan-tied-and-leavitt-close/,"",false,,9238,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,Burns,30285,Robert Burns,44.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,DEM,Balint,30080,Becca Balint,54.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,REP,Madden,30705,Liam Madden,29.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,IND,Druzba,30684,Matt Druzba,1.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,IND,Ortiz,30706,Adam Ortiz,1.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,LIB,Redic,30353,Ericka Redic,5.0
81417,1515,Data for Progress,"","",Data for Progress,522,Data for Progress,B,Online,Vermont,10/21/22,10/26/22,,"",,164544,1039,lv,,lv,,11/1/22 16:31,"",https://www.filesforprogress.org/datasets/2022/10/dfp_vt_midterm_tabs_october.pdf,"",false,,9398,2022,U.S. House,1,District 1,11/8/22,general,false,false,,IND,Talbot,30707,Luke Talbot,1.0
81431,324,Moore Information,"","",Moore Information,217,Moore Information Group,B/C,Live Phone,Iowa,10/24/22,10/25/22,28651,Zach Nunn,REP,164582,400,lv,,lv,,11/1/22 19:29,"",https://drive.google.com/file/d/1oae0TCAbEBiNLK167imglPuKL66jKsCB/view,"",true,REP,9152,2022,U.S. House,3,District 3,11/8/22,general,false,false,,DEM,Axne,28652,Cindy Axne,44.0
81431,324,Moore Information,"","",Moore Information,217,Moore Information Group,B/C,Live Phone,Iowa,10/24/22,10/25/22,28651,Zach Nunn,REP,164582,400,lv,,lv,,11/1/22 19:29,"",https://drive.google.com/file/d/1oae0TCAbEBiNLK167imglPuKL66jKsCB/view,"",true,REP,9152,2022,U.S. House,3,District 3,11/8/22,general,false,false,,REP,Nunn,28651,Zach Nunn,46.0
81274,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,Live Phone/Online,Rhode Island,10/23/22,10/24/22,,"",,164137,812,lv,,lv,,10/26/22 13:15,"",https://www.wpri.com/news/elections/democrats-say-party-poll-found-magaziner-gaining-but-gop-argues-fung-is-still-ahead/,"",true,DEM,9340,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Magaziner,29915,Seth M. Magaziner,48.0
81274,1359,DCCC Targeting Team,451,DCCC,DCCC Targeting and Analytics Department,68,DCCC Targeting and Analytics Department,B/C,Live Phone/Online,Rhode Island,10/23/22,10/24/22,,"",,164137,812,lv,,lv,,10/26/22 13:15,"",https://www.wpri.com/news/elections/democrats-say-party-poll-found-magaziner-gaining-but-gop-argues-fung-is-still-ahead/,"",true,DEM,9340,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,Fung,30472,Allan W. Fung,48.0
81278,460,SurveyUSA,1284,John Locke Foundation,SurveyUSA,325,SurveyUSA,A,IVR/Online,North Carolina,10/21/22,10/24/22,,"",,164153,584,lv,,lv,,10/26/22 15:19,"",https://www.surveyusa.com/client/PollReport.aspx?g=e2337d81-c953-4290-b67b-ecd2eab9e099&utm_source=Press+List&utm_campaign=5a67b0b243-NC-13+Poll+Release&utm_medium=email&utm_term=0_b874deb832-5a67b0b243-430213436&mc_cid=5a67b0b243&mc_eid=ed14751b4a,"",false,REP,9293,2022,U.S. House,13,District 13,11/8/22,general,false,false,,DEM,Nickel,29832,Wiley Nickel,44.0
81278,460,SurveyUSA,1284,John Locke Foundation,SurveyUSA,325,SurveyUSA,A,IVR/Online,North Carolina,10/21/22,10/24/22,,"",,164153,584,lv,,lv,,10/26/22 15:19,"",https://www.surveyusa.com/client/PollReport.aspx?g=e2337d81-c953-4290-b67b-ecd2eab9e099&utm_source=Press+List&utm_campaign=5a67b0b243-NC-13+Poll+Release&utm_medium=email&utm_term=0_b874deb832-5a67b0b243-430213436&mc_cid=5a67b0b243&mc_eid=ed14751b4a,"",false,REP,9293,2022,U.S. House,13,District 13,11/8/22,general,false,false,,REP,Hines,30160,Bo Hines,43.0
81321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/20/22,10/24/22,,"",,164310,398,lv,,lv,,10/27/22 20:13,"",https://www.nytimes.com/interactive/2022/10/27/upshot/times-siena-toplines-house-polls.html,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,DEM,Vasquez,29768,Gabriel Vasquez,48.0
81321,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,New Mexico,10/20/22,10/24/22,,"",,164310,398,lv,,lv,,10/27/22 20:13,"",https://www.nytimes.com/interactive/2022/10/27/upshot/times-siena-toplines-house-polls.html,"",false,,9252,2022,U.S. House,2,District 2,11/8/22,general,false,false,,REP,Herrell,29156,Yvette Herrell,47.0
81319,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Kansas,10/19/22,10/24/22,,"",,164308,431,lv,,lv,,10/27/22 20:13,"",https://www.nytimes.com/interactive/2022/10/27/upshot/times-siena-toplines-house-polls.html,"",false,,9156,2022,U.S. House,3,District 3,11/8/22,general,false,false,,DEM,Davids,29066,Sharice Davids,55.0
81319,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Kansas,10/19/22,10/24/22,,"",,164308,431,lv,,lv,,10/27/22 20:13,"",https://www.nytimes.com/interactive/2022/10/27/upshot/times-siena-toplines-house-polls.html,"",false,,9156,2022,U.S. House,3,District 3,11/8/22,general,false,false,,REP,Adkins,29625,Amanda L. Adkins,41.0
81319,1424,Siena College/NYT Upshot,"","",Siena College/The New York Times Upshot,448,Siena College/The New York Times Upshot,A+,Live Phone,Kansas,10/19/22,10/24/22,,"",,164308,431,lv,,lv,,10/27/22 20:13,"",https://www.nytimes.com/interactive/2022/10/27/upshot/times-siena-toplines-house-polls.html,"",false,,9156,2022,U.S. House,3,District 3,11/8/22,general,false,false,,LIB,Hohe,30256,Steven A. Hohe,2.0
81227,460,SurveyUSA,"84,1102",KSTP-TV Minneapolis | KAAL-TV,SurveyUSA,325,SurveyUSA,A,IVR/Online,Minnesota,10/20/22,10/23/22,,"",,163947,563,lv,,lv,,10/24/22 19:37,"",https://kstp.com/politics/finstad-stakes-out-9-point-lead-in-1st-district-congressional-race/,"",false,,9209,2022,U.S. House,1,District 1,11/8/22,general,false,false,,DEM,Ettinger,30274,Jeff Ettinger,37.0
