poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,fte_grade,methodology,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,party,answer,candidate_id,candidate_name,pct
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180896,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180896,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,40.0
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180896,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,2.0
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180896,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,LIB,Mapstead,31061,Lars Mapstead,1.0
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180897,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,46.0
84074,1822,Fabrizio/GBAO,276,Wall Street Journal,"Fabrizio, Lee & Associates/GBAO",796,"Fabrizio, Lee & Associates/GBAO",,Live Phone/Text-to-Web,,8/24/23,8/30/23,,"",,180897,1500,rv,,rv,,9/2/23 15:53,"",https://www.wsj.com/politics/elections/trump-is-top-choice-for-nearly-60-of-gop-voters-wsj-poll-shows-877252b6,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,46.0
84039,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,8/26/23,8/29/23,,"",,180714,1303,rv,,rv,,8/30/23 10:32,"",https://docs.cdn.yougov.com/aif0ri8ye5/econtoplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
84039,568,YouGov,352,Economist,YouGov,391,YouGov,B+,Online Panel,,8/26/23,8/29/23,,"",,180714,1303,rv,,rv,,8/30/23 10:32,"",https://docs.cdn.yougov.com/aif0ri8ye5/econtoplines.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0
84085,1363,UC Berkeley,300,LA Times,"University of California, Berkeley",457,University of California Berkeley Institute of Governmental Studies,B/C,Email,California,8/24/23,8/29/23,,"",,180962,6030,rv,,rv,,9/6/23 10:10,"",https://escholarship.org/content/qt4fj3k66d/qt4fj3k66d.pdf,"",false,,8762,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,51.0
84085,1363,UC Berkeley,300,LA Times,"University of California, Berkeley",457,University of California Berkeley Institute of Governmental Studies,B/C,Email,California,8/24/23,8/29/23,,"",,180962,6030,rv,,rv,,9/6/23 10:10,"",https://escholarship.org/content/qt4fj3k66d/qt4fj3k66d.pdf,"",false,,8762,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,31.0
84007,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,8/25/23,8/27/23,,"",,180519,5000,rv,,rv,TRUE,8/29/23 09:07,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
84007,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,8/25/23,8/27/23,,"",,180519,5000,rv,,rv,TRUE,8/29/23 09:07,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
84007,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,8/25/23,8/27/23,,"",,180520,5000,rv,,rv,TRUE,8/29/23 09:07,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
84007,1189,Morning Consult,"","",Morning Consult,218,Morning Consult,B-,Online Panel,,8/25/23,8/27/23,,"",,180520,5000,rv,,rv,TRUE,8/29/23 09:07,"",https://pro.morningconsult.com/trackers/2024-gop-primary-election-tracker,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.0
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180587,2029,a,,a,,8/29/23 11:52,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.3
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180587,2029,a,,a,,8/29/23 11:52,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.3
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180588,1667,rv,,rv,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.3
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180588,1667,rv,,rv,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.7
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180589,2029,a,,a,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.1
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180589,2029,a,,a,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,35.1
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180590,1667,rv,,rv,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,42.9
84020,1709,Big Village,"","",Big Village,37,Big Village,B-,Online Panel,,8/25/23,8/27/23,,"",,180590,1667,rv,,rv,,8/29/23 11:53,"",https://s3.amazonaws.com/cdn.big-village.com/big-village/2023/08/Big-Village-Political-Poll-08.27.2023.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,39.6
84043,1821,Cor Strategies,"","",Cor Strategies,688,"Cor Services, Inc.",,IVR/Live Phone/Online Panel,Illinois,8/24/23,8/27/23,,"",,180761,811,rv,,rv,,8/30/23 14:10,"",https://www.youtube.com/watch?v=mOGgGirbHLU,"",false,,8794,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,55.0
84043,1821,Cor Strategies,"","",Cor Strategies,688,"Cor Services, Inc.",,IVR/Live Phone/Online Panel,Illinois,8/24/23,8/27/23,,"",,180761,811,rv,,rv,,8/30/23 14:10,"",https://www.youtube.com/watch?v=mOGgGirbHLU,"",false,,8794,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,35.0
84043,1821,Cor Strategies,"","",Cor Strategies,688,"Cor Services, Inc.",,IVR/Live Phone/Online Panel,Illinois,8/24/23,8/27/23,,"",,180762,811,rv,,rv,,8/30/23 14:10,"",https://www.youtube.com/watch?v=mOGgGirbHLU,"",false,,8794,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,53.0
84043,1821,Cor Strategies,"","",Cor Strategies,688,"Cor Services, Inc.",,IVR/Live Phone/Online Panel,Illinois,8/24/23,8/27/23,,"",,180762,811,rv,,rv,,8/30/23 14:10,"",https://www.youtube.com/watch?v=mOGgGirbHLU,"",false,,8794,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,35.0
83989,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,8/25/23,8/26/23,,"",,180421,1000,rv,,rv,,8/28/23 10:28,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,44.0
83989,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,8/25/23,8/26/23,,"",,180421,1000,rv,,rv,,8/28/23 10:28,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,46.2
83989,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,8/25/23,8/26/23,,"",,180422,1000,rv,,rv,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,39.0
83989,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,8/25/23,8/26/23,,"",,180422,1000,rv,,rv,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.1
83989,1102,Emerson College Polling Society,"","",Emerson College,88,Emerson College,A-,IVR/Online Panel,,8/25/23,8/26/23,,"",,180422,1000,rv,,rv,,8/28/23 10:29,"",https://emersoncollegepolling.com/august-2023-national-poll-trump-debate-snub-may-open-door-for-other-candidates/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,4.2
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,8/24/23,8/26/23,,"",,180559,2013,rv,,rv,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,45.0
84019,1416,HarrisX,1996,Messenger,HarrisX,133,Harris Insights & Analytics,B,Online Panel,,8/24/23,8/26/23,,"",,180559,2013,rv,,rv,,8/29/23 09:45,"",https://themessenger.com/politics/harris-messenger-poll-biden-trump-in-dead-heat-ramaswamy-wins-the-debate,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,44.0
84056,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,Alabama,8/23/23,8/26/23,,"",,180818,500,rv,,rv,,8/30/23 16:06,"",https://www.washingtonexaminer.com/news/senate/new-poll-shows-alabama-voters-support-tuberville-military-hold,"",false,,8752,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,32.0
84056,1418,WPA Intelligence,"","",WPA Intelligence,383,WPA Intelligence,B/C,Live Phone,Alabama,8/23/23,8/26/23,,"",,180818,500,rv,,rv,,8/30/23 16:06,"",https://www.washingtonexaminer.com/news/senate/new-poll-shows-alabama-voters-support-tuberville-military-hold,"",false,,8752,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,57.0
83993,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,8/24/23,8/25/23,,"",,180418,1004,a,,a,,8/28/23 10:28,"",https://www.reuters.com/world/us/no-desantis-debate-bounce-some-republicans-more-open-him-reutersipsos-2023-08-25/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,32.0
83993,241,Ipsos,71,Reuters,Ipsos,154,Ipsos,B-,Probability Panel,,8/24/23,8/25/23,,"",,180418,1004,a,,a,,8/28/23 10:28,"",https://www.reuters.com/world/us/no-desantis-debate-bounce-some-republicans-more-open-him-reutersipsos-2023-08-25/,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,38.0
83991,383,PPP,599,NM Political Report,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,New Mexico,8/23/23,8/24/23,,"",,180419,767,rv,,rv,,8/28/23 10:28,"",https://nmpoliticalreport.com/2023/08/28/biden-leads-in-nm-in-potential-2024-matchups/,"",false,,8854,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,49.0
83991,383,PPP,599,NM Political Report,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,New Mexico,8/23/23,8/24/23,,"",,180419,767,rv,,rv,,8/28/23 10:28,"",https://nmpoliticalreport.com/2023/08/28/biden-leads-in-nm-in-potential-2024-matchups/,"",false,,8854,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83991,383,PPP,599,NM Political Report,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,New Mexico,8/23/23,8/24/23,,"",,180420,767,rv,,rv,,8/28/23 10:28,"",https://nmpoliticalreport.com/2023/08/28/biden-leads-in-nm-in-potential-2024-matchups/,"",false,,8854,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,49.0
83991,383,PPP,599,NM Political Report,Public Policy Polling,263,Public Policy Polling,A-,IVR/Text,New Mexico,8/23/23,8/24/23,,"",,180420,767,rv,,rv,,8/28/23 10:28,"",https://nmpoliticalreport.com/2023/08/28/biden-leads-in-nm-in-potential-2024-matchups/,"",false,,8854,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,43.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180357,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,43.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180357,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,47.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180358,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Harris,16661,Kamala Harris,40.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180358,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,50.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180359,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,41.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180359,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,42.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180359,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,6.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180360,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180360,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,39.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180360,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,PPY,West,31032,Cornel West,5.0
83973,294,McLaughlin,"","",McLaughlin & Associates,203,McLaughlin & Associates,C/D,Online Panel,,8/15/23,8/23/23,,"",,180360,1000,lv,,lv,,8/24/23 12:38,"",https://mclaughlinonline.com/pols/wp-content/uploads/2023/08/National-Presentation-RELEASE-8-23-2023-1.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,IND,Manchin,31018,"Joe Manchin, III",7.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179760,1651,a,,a,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,33.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179760,1651,a,,a,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,41.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179761,1240,rv,,rv,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,38.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179761,1240,rv,,rv,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,Trump,16651,Donald Trump,43.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179762,1651,a,,a,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,32.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179762,1651,a,,a,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,31.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179763,1240,rv,,rv,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,DEM,Biden,19368,Joe Biden,37.0
83950,1726,Premise,"","",Premise,709,Premise,B/C,App Panel,,8/17/23,8/21/23,,"",,179763,1240,rv,,rv,,8/22/23 09:40,"",https://projects.fivethirtyeight.com/polls/20230822_US_Premise.pdf,"",false,,8914,2024,U.S. President,0,,11/5/24,general,false,false,,REP,DeSantis,16646,Ron DeSantis,34.0
